233208,262517,1
217762,282884,1
229151,251205,1
255938,294288,1
232535,278113,-1
249399,258539,-1
233481,262517,1
240057,253426,1
260169,267982,1
260169,295491,1
260169,288371,1
233472,265981,1
212234,225480,1
214801,289031,1
210929,214201,1
236174,237146,1
236174,237147,1
260169,296496,1
207934,260169,1
207934,271180,1
291350,291351,1
228061,233969,1
282884,299739,1
228061,296496,1
228061,243232,1
222705,241261,1
229420,279261,-1
237911,255273,1
256111,288418,1
207172,222557,1
222351,270717,1
222351,255170,1
253067,282884,1
239694,296847,1
233966,258810,1
207172,233969,1
201180,233969,1
282884,290046,1
233699,255273,-1
220891,247742,1
240057,288371,1
201180,233966,1
210929,282870,-1
202707,246386,1
202707,298906,1
206837,209160,-1
262195,282884,1
214801,261183,1
212234,235766,1
213810,235717,1
258795,282214,1
225917,295491,1
242398,255674,-1
243766,253067,1
201992,282012,1
268129,270572,1
219537,243081,1
236174,298110,1
233208,262760,1
221781,233969,1
214801,229151,1
260169,268290,1
221781,222705,1
239291,298974,1
214609,227427,1
238863,282884,1
240057,255674,-1
207172,221781,1
206107,262517,1
221636,276559,1
257343,261449,1
260169,264407,1
260169,292019,1
260169,291535,1
260169,279647,1
260169,279109,1
260169,279008,1
222703,235544,1
260169,276937,1
245622,293646,1
229151,272378,1
206676,213495,1
239291,290046,1
210646,233472,1
260169,297608,1
260169,295723,1
260169,294836,1
260169,293023,1
260169,263756,1
222705,250364,1
203078,210789,1
200118,201583,1
225095,234283,-1
199859,256319,-1
239291,260676,1
239694,242562,1
258345,262822,1
201494,231974,1
206724,209513,1
206724,242562,1
201069,233928,1
199828,242562,1
222705,238184,1
207172,213834,1
235717,236269,1
206107,251205,1
206107,217762,1
206686,232924,1
212893,253067,-1
211859,279675,1
239694,260676,1
241261,242696,1
280014,290625,1
241597,260169,1
206686,294309,1
210646,211554,1
245666,291147,-1
241578,253426,1
210929,212234,1
210929,240597,1
201135,253067,1
200573,258004,-1
238184,261899,1
253067,267990,1
209160,231103,1
203898,210929,1
241109,293646,1
224115,279675,1
203131,210929,1
225480,255170,1
203696,204441,1
244333,282012,1
249399,280515,-1
249399,257832,-1
232535,241362,1
239694,282214,1
249399,255298,-1
289229,298110,1
205212,227427,1
205204,239694,1
239694,292971,1
206045,249990,1
201135,233969,1
201135,292702,1
201535,208254,1
233472,259551,1
209121,216631,1
225095,255170,-1
229151,261183,1
232924,233969,1
233969,249990,1
213839,290081,1
213839,221636,1
241578,289843,1
200233,282884,1
219537,243427,1
219537,253426,1
219537,222720,1
206686,210929,1
225131,233472,1
200762,210929,1
248921,282884,1
248921,277629,1
248921,287733,1
207172,285935,1
233420,233472,1
205621,286861,1
216022,221363,1
294650,298157,1
251205,292701,1
249399,258110,-1
249399,286638,-1
249399,266758,-1
210404,231103,1
231844,243427,1
248019,261468,1
201135,216022,1
218176,259333,1
218176,221652,1
253426,294309,1
294650,295491,1
241578,257816,1
251205,268963,1
251205,265092,1
221636,283057,1
204549,232449,1
293940,298724,1
293940,296589,1
293229,294260,1
239232,241261,1
201076,260251,1
246739,251205,1
294650,298974,1
239694,294650,1
228431,239694,1
293229,295491,1
277629,287733,1
249399,249622,-1
249399,252302,-1
249399,258703,-1
221781,241261,1
257987,287174,-1
241261,275689,1
258964,295491,1
210404,210929,1
201495,210929,-1
257343,273948,1
204204,225095,1
204549,233472,1
251205,290046,-1
255273,293121,1
212290,233969,1
222004,295606,1
239291,259333,1
201992,233969,1
241261,272378,1
237911,259333,1
235971,263427,1
199828,223546,1
201495,223546,-1
216631,282884,1
203960,295891,1
216807,216808,1
238687,264989,1
203696,233142,1
204526,212893,-1
239694,278100,1
239694,288371,1
239694,272378,1
210646,233420,1
203241,236269,1
210646,214801,1
239694,259333,1
212290,222004,1
239694,290549,1
239694,263352,1
249399,290057,-1
269640,289296,1
212234,291706,1
210870,241261,1
199828,262166,1
209674,251986,-1
225131,295491,1
200233,209674,1
248921,286748,1
248921,253067,1
224987,253067,1
212290,243766,1
257343,285935,1
260789,262126,1
209121,288371,1
203772,293646,1
219537,238184,1
219537,290844,1
256771,269243,-1
210646,225095,1
236174,238249,1
232535,293646,1
289903,290397,1
239291,256303,1
200118,221898,1
239694,261565,1
236174,239144,1
239694,293737,1
201992,292702,1
239694,249399,1
201135,255273,1
233420,233699,-1
257419,282884,1
257869,262751,1
257869,298887,1
257869,266633,1
201135,257869,-1
255170,268787,-1
209121,210929,1
214139,290397,1
225252,229113,-1
293508,293646,1
237911,283057,1
282870,289277,-1
230264,237520,1
200118,203599,1
210646,282870,1
200338,265981,-1
276940,292517,1
222703,225850,1
200118,247911,1
251205,261183,-1
222703,261524,1
206724,249990,1
222703,261079,1
222703,299917,1
222703,261351,1
239693,239694,1
262166,293646,1
233472,276559,1
222703,292095,1
222703,235717,1
222703,280831,1
242158,255747,1
216692,222557,1
200118,209674,1
268290,294650,1
216430,246613,1
242158,276983,1
206686,238249,1
225252,273739,-1
200500,270717,1
204622,204952,-1
225480,251205,1
207172,239130,1
200118,267213,1
271180,281943,1
222703,299739,1
222703,286861,1
222703,241850,1
239173,280252,1
222703,247911,1
224987,248921,1
222703,241261,1
204204,214801,1
228859,258110,1
228859,293976,1
214201,241572,1
225252,238696,-1
225252,227288,-1
225252,242697,-1
225252,255523,-1
225252,269924,-1
225252,276807,-1
295607,297179,1
209160,292517,1
225252,261565,-1
226008,268006,1
226008,238687,1
226008,238249,1
236148,261183,1
212290,251205,-1
249399,260169,-1
226008,234885,1
226008,261351,1
226008,240913,1
210929,217455,-1
228061,233027,-1
249990,251205,-1
247034,251205,-1
222472,261351,1
239694,241372,1
200939,222703,1
255970,296860,-1
201992,253361,1
247911,257869,-1
225252,234604,-1
249399,271603,-1
206045,212290,1
206045,260676,1
258406,285935,1
258406,284608,1
216022,275383,-1
261561,277629,1
214801,292095,1
225095,251205,-1
201805,229318,1
238863,251205,-1
224987,225252,-1
224987,238249,1
205491,251205,-1
222703,242264,1
216022,225252,-1
209121,251205,-1
216692,251205,-1
222472,251205,-1
237911,243210,1
204622,251205,-1
244333,295491,1
201992,242398,1
236085,258703,1
220891,275383,1
213213,225252,-1
206813,297021,-1
231508,291725,1
207172,211801,1
237911,290625,-1
218137,242398,1
231844,253426,1
226992,261449,1
201915,251205,-1
236148,251205,-1
240711,291602,1
257170,295491,1
234371,234417,1
236269,261351,1
240711,247112,1
277533,282870,1
292402,295490,1
204780,209674,1
203783,294309,-1
225917,233969,1
231974,272318,1
219537,288371,1
201135,204441,1
201135,206437,1
201992,282870,1
203131,262188,1
201992,265981,1
213870,275074,1
204772,233969,1
216022,234248,-1
205491,278113,-1
206724,241572,1
206724,263196,1
238002,262868,1
233472,250364,1
261007,298110,1
216022,255674,-1
241362,285935,1
241362,298974,1
267990,270572,1
267990,295491,1
231441,241362,1
238002,293737,1
245114,295491,1
204204,255674,-1
250364,253067,1
210512,255674,-1
250364,282884,1
210412,225252,-1
219009,249990,1
238863,295491,1
223652,255674,-1
249399,265981,-1
203783,295491,1
221636,270717,1
225252,239317,-1
206813,290046,-1
224267,293737,1
203696,244803,-1
224267,295491,1
224267,233969,1
253802,290331,1
240080,253067,1
240080,240143,1
240080,288445,1
240080,273948,1
239694,248440,1
233208,258437,1
242175,296589,1
205537,228791,1
201805,216692,1
205883,262129,1
233966,240361,1
242835,243326,1
216022,243326,-1
200118,233699,-1
244333,267632,1
270456,282884,1
244333,255273,1
253426,262195,1
239130,295607,1
200914,203696,1
200573,210698,-1
204549,209674,1
238863,255674,-1
253426,257170,1
273948,295491,1
240005,255674,-1
231103,238249,1
231103,270456,1
200914,222720,1
238002,297335,1
203696,290397,-1
240080,288766,1
222449,222703,1
225850,257816,1
259610,295723,1
204418,221898,1
253426,261568,1
266873,268290,1
253426,272378,1
233699,260558,-1
216692,256303,1
209706,286039,1
241261,282870,1
202695,234604,1
222703,247034,1
222703,238249,1
222703,294309,1
222703,244271,1
222703,241374,1
204549,261565,1
224987,244333,1
238249,258406,1
239413,253067,1
255273,293229,-1
255273,268290,-1
243427,255273,1
260169,264989,1
261561,271180,1
250352,299917,1
260169,262868,1
260169,291706,1
250352,286952,1
260169,260558,1
260169,261449,1
260169,294309,1
216022,237730,-1
216022,248921,-1
243427,249399,-1
216022,260169,-1
216022,219537,-1
205270,291876,1
205270,224115,1
216692,277629,1
249399,266873,-1
238089,241572,1
205076,260169,1
233420,249399,-1
224267,287304,1
224267,224576,1
275913,290397,1
213810,260169,1
223145,255273,1
216430,217963,1
242030,246739,1
231460,242030,1
231460,246386,1
231460,252936,1
231460,256232,1
231460,260123,1
231460,270717,1
231460,265056,1
242030,244106,1
231460,282870,1
231460,288272,1
231460,297063,1
231460,258795,1
231460,245500,1
231460,292402,1
231460,290046,1
231460,238687,1
231460,298157,1
231460,288006,1
231460,277023,1
231460,262195,1
220926,240929,1
231460,241578,1
231460,248676,1
231460,238002,1
231460,290331,1
231460,272981,1
231460,279675,1
231460,259333,1
231460,289277,1
231460,280831,1
231460,257170,1
231460,236174,1
231460,235971,1
231460,247038,1
231460,239694,1
231460,235717,1
246616,276940,1
231460,261565,1
231460,269225,1
231460,287304,1
260169,272378,1
260169,266873,1
248843,293135,-1
204418,249399,-1
221363,243427,1
256465,295723,1
200233,238089,1
227804,242779,1
203605,211954,1
241261,260558,1
253426,288371,1
238863,249399,-1
264472,299062,1
256465,287021,1
256465,284340,1
238687,262751,1
202695,203599,1
203241,282870,1
204622,282870,1
222703,223145,1
222703,293121,1
253426,260169,1
206126,255674,-1
206126,261449,-1
221781,255674,-1
203783,233969,1
263801,276792,1
263801,266840,-1
293570,293737,1
206126,226008,-1
290389,290397,1
240393,296027,1
238184,258795,1
205690,210284,1
241362,282884,1
228061,232924,1
206837,257343,1
290384,290397,1
225252,288371,-1
260169,267343,1
260169,279486,1
280754,293646,1
231103,234885,-1
259113,270689,1
203078,249059,1
200233,281806,1
204549,237339,1
204549,243766,1
256465,292402,1
256465,294947,1
256465,293238,1
256465,281484,1
256465,265056,1
256465,286650,1
235971,261183,1
204204,261183,1
256465,295415,1
226826,250714,1
239694,296111,1
256465,295491,1
287163,298664,1
205690,239910,-1
256303,262868,1
200500,264989,1
200500,210412,1
228061,249990,1
281152,290081,1
243427,282870,1
213870,225544,1
213870,242040,1
204526,233969,1
289837,290397,1
225252,233969,-1
261565,272441,1
238025,265316,-1
238024,265316,-1
201495,217293,-1
289725,290397,1
205621,216692,1
225252,291876,-1
225252,264620,-1
225252,242398,-1
225252,244271,-1
225252,277415,-1
225252,277629,-1
225252,231385,-1
289830,290397,1
269366,294260,1
216430,262760,1
272981,282327,1
221898,239371,1
234632,261562,1
200118,292517,1
200118,250364,1
200118,212893,1
233420,238089,1
206126,208254,1
235983,288371,1
233180,266240,1
255273,299587,-1
240057,256465,1
233180,242848,1
233180,238331,1
233180,299912,1
233180,291706,1
233180,241362,1
256465,279121,1
233180,298752,1
226008,293737,1
225252,286633,-1
203599,223145,1
210870,256465,1
231385,277629,1
289289,290397,1
200573,227907,-1
289553,290397,1
214609,264472,1
233969,287970,1
217455,262760,1
217455,260558,1
203696,287304,1
201495,297179,-1
203696,233974,-1
216022,288385,-1
216022,233974,-1
216022,288384,-1
288789,290397,1
243973,263304,-1
210338,294650,1
206724,238863,1
201138,296496,1
206724,257170,1
206724,260558,1
233521,248921,1
278336,282884,1
205076,257987,1
256303,277629,1
243973,295254,-1
208254,277629,1
246527,292517,1
266909,293121,1
204783,241374,1
221636,258795,1
204783,211801,1
200887,203783,1
253361,287733,1
201805,277629,1
256303,276940,1
243291,276792,1
288758,290397,1
212458,245666,1
210262,242779,1
210646,238331,1
216583,235717,1
200914,206686,1
288773,290397,1
219633,295491,1
240057,290625,1
222705,294260,1
282884,292702,1
206126,216692,1
201988,287532,-1
214609,253067,1
225917,291706,1
225252,256303,-1
205068,261568,1
244271,276940,1
232449,233969,1
202695,232449,1
204772,292852,1
256465,269216,1
224046,295254,1
211859,260169,1
216583,256465,1
211859,243766,1
211859,228859,1
212290,238184,1
225850,234388,1
201495,206813,-1
288396,290397,1
253426,281312,1
200396,224115,1
256465,260169,1
240057,255273,1
284635,295437,-1
204780,296705,1
288068,290397,1
217963,241578,1
203783,243427,1
203599,233969,1
256465,267990,1
235025,288610,1
287488,290397,1
223781,255441,1
287187,290397,1
255273,294309,1
286380,290397,1
249566,261565,1
216430,293646,1
231062,266633,1
238672,244271,1
263196,293121,1
217963,233969,1
286069,290397,1
228431,294423,1
203599,289229,1
204418,294977,1
214801,238863,1
261565,294049,1
286083,290397,1
255273,261449,-1
239474,262822,1
238002,269216,1
216430,258795,1
286164,290397,1
200939,266873,1
212234,255273,1
222705,261565,1
207172,285020,1
207172,245622,1
200118,246616,1
206724,270572,1
238091,246527,1
238002,289031,1
238002,261351,1
220470,243081,1
204783,290625,1
224644,233481,1
241362,278336,1
202695,233472,1
204418,255273,1
255273,256176,-1
255273,265056,-1
204780,233420,1
212893,255674,-1
241578,279675,1
241372,256303,1
226008,261565,1
279708,293976,1
246739,282884,1
290625,297179,-1
226008,295491,1
212458,220470,1
213839,267632,1
243427,287970,1
237911,238002,1
239694,271132,1
293121,297179,1
204418,294260,1
224375,239694,1
279647,298110,1
201494,210646,1
255273,285020,1
204783,295491,1
258406,267632,1
202416,233420,1
202416,297021,1
235717,252936,1
238002,298110,1
238002,257170,1
238002,272185,1
220470,231385,1
278336,291706,1
203696,238089,1
203783,203962,1
203078,241578,1
212290,289296,1
202695,296589,-1
234730,263801,1
210284,238922,-1
261449,287604,1
222557,261899,1
216692,261079,1
272378,273948,1
210646,241362,1
255441,263456,1
201069,210284,1
280754,282870,1
288766,298110,-1
227427,279108,-1
200396,204549,1
200018,202695,1
237698,261565,1
238025,245167,1
210929,222705,1
212458,258406,1
201495,206437,-1
203599,288371,1
203696,268129,1
240021,299587,1
204418,249786,-1
241627,288822,1
241627,282870,1
255273,260169,-1
212290,241261,1
284524,290397,1
213839,285935,1
282870,288385,-1
249990,280754,1
268787,279108,-1
260169,282870,1
247911,295491,1
240057,247911,1
250364,289843,1
209674,275700,-1
237911,292517,1
249059,255273,1
203078,240385,1
207384,238002,1
258406,293976,1
200500,241627,1
269225,292517,1
241362,284608,1
216692,276940,1
275383,298110,1
200124,204418,1
284935,290397,1
255273,298110,-1
216022,262129,1
207172,241261,1
225917,278336,1
262760,265981,1
248921,290433,1
248921,261183,1
248921,258809,1
248921,260169,1
248921,285935,1
248921,261568,1
248921,288006,1
212290,238249,1
206813,250364,1
204526,216899,1
255273,279319,-1
232535,234283,-1
237147,258298,-1
209160,237730,1
216022,281871,1
209160,216430,1
231385,267632,1
253067,257816,1
231385,261568,1
249990,258298,-1
241362,256303,1
225918,255674,-1
249990,255674,-1
205068,255674,-1
205491,255674,-1
227311,251064,1
200500,247034,1
204622,224115,-1
236174,237489,1
282870,288766,-1
201495,201992,1
226286,255674,-1
224987,255674,-1
284913,290397,1
201180,211801,1
263340,273739,1
238863,240913,1
202695,296872,1
213839,273739,1
252936,297063,1
221361,240311,1
216022,249399,-1
269366,285935,1
200031,205204,1
200031,295491,1
216430,255155,1
210929,258298,-1
216022,219990,-1
206158,279997,1
255674,261183,-1
216692,238002,1
279997,284016,1
244271,287733,1
238331,292517,1
238025,262760,1
201988,211801,1
257099,270717,1
224987,256303,1
200396,290433,1
284490,290397,1
210512,288385,-1
248512,298906,1
255273,269366,-1
282822,290397,1
269366,273739,1
210646,244422,-1
230747,259113,1
278336,282214,1
205204,295254,1
232924,295491,1
277817,299796,-1
248843,293732,-1
203783,227427,1
248843,273739,-1
248843,283057,-1
219587,288385,-1
216692,293976,-1
239291,262868,1
248843,268006,-1
237911,291876,1
200118,246527,1
210929,262760,1
206045,282884,1
200914,233472,1
206045,299917,1
204418,226190,-1
276065,290397,1
221636,243427,1
273019,290397,1
205076,281943,1
265056,278291,1
239144,241578,1
239144,261183,1
239144,282870,1
239144,279675,1
239144,290331,1
238002,291706,1
238002,264989,1
238002,287578,1
200031,223783,1
200031,261079,1
233472,261079,1
219537,285935,1
219537,276940,1
227427,282870,1
240260,261183,1
233420,264620,1
203599,232924,1
265056,277641,1
200031,299917,1
273833,290397,1
232535,232701,-1
269366,288371,1
200396,233969,1
246527,272378,1
232535,273739,1
238002,294977,1
256771,296760,-1
201992,269243,-1
201992,296760,-1
202695,206686,1
213839,238687,-1
203599,206686,1
266873,288371,1
216022,232701,-1
253426,281871,1
216430,243973,1
216430,248119,1
258345,287021,1
241261,270717,1
225252,299917,-1
225252,247742,-1
225252,297608,-1
225252,269225,-1
239144,261351,1
236490,287304,1
200914,248520,1
238002,275689,1
200914,210929,1
210998,253067,1
216022,231082,-1
204549,211801,1
282884,288847,1
202695,260676,1
204622,210412,1
282884,291706,1
253426,255273,1
216022,266827,-1
210412,255674,-1
245622,263761,1
200396,224987,1
228000,233064,1
207172,256079,1
212290,214801,1
201988,229113,1
200031,251862,1
233969,255273,1
224115,233969,1
248158,293646,1
270604,290397,1
270587,290397,1
213839,233969,-1
221636,288371,1
221363,263022,1
269204,290397,1
209674,255674,-1
200031,288385,1
200031,235395,1
203458,238002,1
231844,288371,1
226008,283057,1
231460,248921,1
200031,228268,1
211801,246527,1
237147,250364,1
233472,263801,1
224987,269366,1
235544,243427,1
